
# before rand glnL: -33195.775953 alnL: -1342.436103
# ninter: 99
# ncoal: 99
# nhits: 99
# true lbda: 0.003485
# true mu: 0.884485
# true rad: 13.684804
# true sigsq: 0.135842
# true neigh. size: 2.261203
# fst-based estimate of neighborhood size: -nan
# nucleotide diversity: 0.000000
# length of a generation: 1807.62 time units
# clock rate: 1 subst. per time unit
# after rand glnL: -33195.775953 alnL: -1342.436103
# ninter: 99
# ncoal: 99
# nhits: 99
# start lbda: 0.003485
# start mu: 0.884485
# start rad: 16.901384
sample	lnP	alnL	glnL	tlnL	lbda	clock	mu	neigh	sigsq	sigsqobs	rad	rhoe	nInt	nCoal	nHit	rootTime	rootLon	rootLat	tstv	alpha	MeanBr	accLbda	accMu	accRad	accInDelDisk	accInDelHit	accScaleTime	accSPR	accSPRlocal	accPath	accIndelDiskSerial	accIndelHitSerial	accLdskGivenDisk	accDiskGivenLdsk	accDiskAndLdsk	accLdskMulti	accDiskMulti	accMoveDiskUD	accAddRemoveJump	accLdskTipToRoot	tuneLbda	tuneRad	tuneMu	tuneIndelDisk	tuneIndelHit	tuneLdskGivenDisk	tuneIndelDiskSerial	tuneIndelHitSerial	c0	c1	rootc0	rootc1	rootldsk0	rootldsk1	
 40000	-79635.1	-1342.44	-32752.6	-7879.02	0.0753706	1	0.168526	11.8676	1.33914	0.0386593	17.0191	0.705226	2211	99	356	-28696	11.2509f	33.4385	4	1	1	0.019802	0.118812	0.0594059	0.009901	0	0	0	0	0.836364	0.954955	0.257778	0.583333	0.752252	0.009901	0.0792079	9.90099e-09	1	0.0855856	0.356941	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	89.808	76.0859	17.774	76.5996	11.2509	33.4385	
 41000	-79631.4	-1342.44	-32749	-7889.36	0.0753706	1	0.172466	11.5965	1.22796	0.037568	16.5584	0.751507	2215	99	355	-28696	38.0482f	88.9763	4	1	1	0.019802	0.118812	0.0594059	0.009901	0	0	0	0	0.745455	0.959091	0.166667	0.571429	0.824324	0.009901	0.0792079	9.90099e-09	1	0.157658	0.342939	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	89.808	76.0859	17.774	76.5996	38.0482	88.9763	
 42000	-79456	-1342.44	-32573.6	-7863.5	0.0753706	1	0.168774	11.8502	1.17952	0.054541	16.4815	0.799484	2205	99	344	-28696	11.9484f	84.2497	4	1	1	0.019802	0.128713	0.0594059	0.009901	0	0	0	0	0.845455	0.95045	0.189189	0.586538	0.782805	0.009901	0.0792079	9.90099e-09	1	0.0995475	0.387283	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	73.6421	85.928	11.793	69.59	11.9484	84.2497	
 43000	-79953.7	-1342.44	-33071.3	-7858.33	0.0753706	1	0.168503	11.8692	1.24932	0.0605573	16.7268	0.756031	2203	99	397	-28696	2.70446f	77.0427	4	1	1	0.019802	0.128713	0.0594059	0.009901	0	0	0	0	0.827273	0.934884	0.2	0.59434	0.782805	0.009901	0.0792079	9.90099e-09	1	0.140271	0.350126	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	73.6421	85.928	11.793	69.59	2.70446	77.0427	
 44000	-79072.9	-1342.44	-32190.4	-7814.38	0.0753706	1	0.168503	11.8692	1.29224	0.0354845	16.8687	0.730922	2186	99	329	-28696	22.992f	78.5377	4	1	1	0.009901	0.128713	0.0594059	0.009901	0	0	0	0	0.790909	0.946429	0.16895	0.553398	0.825893	0.009901	0.0792079	9.90099e-09	1	0.114155	0.344512	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	73.6421	85.928	11.793	69.59	22.992	78.5377	
 45000	-80576.7	-1342.44	-33694.3	-8014.39	0.0808516	1	0.183707	10.8869	1.28983	0.057249	16.2135	0.67168	2264	99	387	-28696	13.8372f	88.2739	4	1	1	0.009901	0.128713	0.0594059	0.009901	0	0	0	0	0.754545	0.902655	0.176991	0.564103	0.743363	0.009901	0.0792079	9.90099e-09	1	0.128319	0.405685	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	93.1004	81.6253	11.793	69.59	13.8372	88.2739	
 46000	-80763.9	-1342.44	-33881.5	-8072.24	0.0808516	1	0.183707	10.8869	1.49039	0.0695737	16.8101	0.58129	2287	99	380	-28696	2.22942f	84.5449	4	1	1	0.009901	0.128713	0.0594059	0.009901	0	0	0	0	0.809091	0.90393	0.186957	0.596639	0.843478	0.009901	0.138614	9.90099e-09	1	0.126087	0.379845	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	93.1004	81.6253	11.793	69.59	2.22942	84.5449	
 47000	-82215.8	-1342.44	-35333.4	-8335.83	0.081496	1	0.176417	11.3367	1.53779	0.0371387	17.0806	0.586652	2392	99	391	-28696	36.9499f	88.302	4	1	1	0.009901	0.128713	0.0594059	9.90099e-09	0	0	0	0	0.818182	0.974895	0.243697	0.55	0.799163	0.009901	0.138614	9.90099e-09	1	0.120833	0.394937	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	73.6421	85.928	11.793	69.59	36.9499	88.302	
 48000	-81419.4	-1342.44	-34537	-8188.4	0.0829983	1	0.192422	10.3938	1.70822	0.0461376	17.0806	0.484198	2333	99	388	-28696	13.0652f	77.9937	4	1	1	0.009901	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.863636	0.924051	0.217021	0.533898	0.801688	0.009901	0.138614	9.90099e-09	1	0.114407	0.32732	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	13.0652	77.9937	
 49000	-82441	-1342.44	-35558.5	-8377.62	0.0828323	1	0.20802	9.61445	1.5372	0.0313319	16.3231	0.49772	2409	99	400	-28696	32.8138f	81.8408	4	1	1	0.009901	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.954545	0.205761	0.444444	0.81405	0.009901	0.138614	9.90099e-09	1	0.136364	0.340741	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	32.8138	81.8408	
 50000	-82685.9	-1342.44	-35803.5	-8447.37	0.0828323	1	0.200657	9.96728	1.80606	0.078391	17.1481	0.439172	2437	99	394	-28696	9.45867f	98.2259	4	1	1	0.009901	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.7	0.917695	0.163934	0.528	0.81405	9.90099e-09	0.138614	9.90099e-09	1	0.148148	0.360577	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	9.45867	98.2259	
 51000	-82917.3	-1342.44	-36034.9	-8424.95	0.0828323	1	0.186472	10.7255	1.67839	0.0588943	17.1481	0.508528	2428	99	421	-28696	18.1089f	92.9805	4	1	1	0.039604	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.745455	0.946502	0.17284	0.504	0.803347	9.90099e-09	0.138614	9.90099e-09	1	0.153527	0.315036	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	18.1089	92.9805	
 52000	-82294.9	-1342.44	-35412.4	-8327.8	0.0828323	1	0.178461	11.2069	1.7908	0.0174472	17.6207	0.497999	2389	99	405	-28696	28.9463f	59.746	4	1	1	0.039604	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.928571	0.176471	0.465116	0.781513	9.90099e-09	0.138614	9.90099e-09	1	0.113445	0.370023	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	28.9463	59.746	
 53000	-82799.9	-1342.44	-35917.4	-8352.71	0.0828323	1	0.180853	11.0587	1.71061	0.0230636	17.3622	0.514451	2399	99	437	-28696	20.5559f	49.2296	4	1	1	0.039604	0.0594059	0.0594059	9.90099e-09	0	0	0	0	0.809091	0.941909	0.258333	0.507692	0.746781	9.90099e-09	0.0594059	9.90099e-09	1	0.1375	0.329493	1.5	0.666667	1.5	1	1	56815.1	1e+20	3.18038e+12	64.2628	96.9882	11.793	69.59	20.5559	49.2296	
